"Lipnic","48.39361191","27.51250076"
"Maiovca","48.37194443","27.39361191"
"Mereseuca","48.43416595","27.68527794"
"Mihalaseni","48.32583237","27.42333412"
"Naslavcea","48.46722031","27.58444405"
"Ocniţa","48.41242981","27.49305153"
"Otaci","48.43333435","27.79999924"
"Paladea","48.24638748","27.41833305"
"Paustova","48.40694427","27.50666618"
"Rediul-Mare","48.28333282","27.45000076"
"Rujnita","48.25335693","27.43089485"
"Sauca","48.37565994","27.72738075"
"Stalinesti","48.33861160","27.26388931"
"Unguri","48.40000153","27.86666679"
"Valcinet","48.44555664","27.73388863"
"Verejeni","48.43999863","27.61694527"
"Berezlogi","47.43638992","28.93388939"
"Biesti","47.51666641","28.86666679"
"Branesti","47.30416489","28.92527771"
"Braviceni","47.43361282","28.65777779"
"Breanova","47.41666794","28.64999962"
"Budai","47.43388748","28.82083321"
"Butuceni","47.53848648","29.02825737"
"Camencea","47.28027725","28.68583298"
"Chiperceni","47.51666641","28.83333397"
"Cihoreni","47.51666641","28.86666679"
"Ciocilteni","47.49388885","28.60888863"
"Cismea","47.41555405","28.75333405"
"Clisova","47.47305679","28.57361031"
"Clisova Noua","47.49861145","28.61027718"
"Crihana","47.52277756","28.72111130"
"Cucuruzeni","47.48833466","28.72583389"
"Curchi","47.33555603","28.65444374"
"Discova","47.38249969","28.60055542"
"Donici","47.28444290","28.67000008"
"Fedoreuca","47.48888779","28.63916588"
"Furceni","47.28333282","28.85000038"
"Ghetlova","47.36666489","28.53333282"
"Hijdieni","47.45861053","28.91527748"
"Hulboaca","47.37833405","28.55472183"
"Inculet","47.44861221","28.72249985"
"Isacova","47.36666489","28.71666718"
"Ivancea","47.28333282","28.85000038"
"Izvoare","47.55138779","28.95638847"
"Jeloboc","47.35861206","28.91527748"
"Jora de jos","47.48579788","29.07848930"
"Jora de mijloc","47.48579788","29.07848930"
"Jora de sus","47.48579788","29.07848930"
"Lopatna","47.48579788","29.07848930"
"Lucaseuca","47.33808517","28.78179932"
"Malaiesti","47.46305466","28.66361046"
"Mana","47.34027863","28.68361092"
"Mirzaci","47.48888779","28.99611092"
"Mirzesti","47.49861145","28.99500084"
"Mitoc","47.38666534","28.78499985"
"Morozeni","47.37805557","28.63416672"
"Neculaieuca","47.36027908","28.69222260"
"Noroceni","47.36666489","28.53333282"
"Ocnita-razesi","47.47604370","28.72304344"
"Ocnita-tarani","47.45777893","28.72416687"
"Orhei","47.38333511","28.81666756"
"Pelivan","47.40333176","28.77416611"
"Peresecina","47.25000000","28.76666641"
"Piatra","47.36666489","28.89416695"
"Pocsesti","47.24861145","28.68166733"
"Podgoreni","47.55944443","28.78249931"
"Pohorniceni","47.37356949","28.88057518"
"Pohrebeni","47.54999924","28.91666603"
"Putintei","47.37388992","28.57611084"
"Samananca","47.26499939","28.73083305"
"Seliste","47.33808517","28.78179932"
"Sercani","47.54999924","28.91666603"
"Sirota","47.52583313","28.77499962"
"Slobozia-hodorogea","47.50860977","28.87694359"
"Step-soci","47.45527649","28.78972244"
"Susleni","47.41110992","28.98638916"
"Tabara","47.33027649","28.56166649"
"Teleseu","47.26666641","28.70000076"
"Tirzieni","47.44305420","28.62444496"
"Trebujeni","47.31388855","28.97361183"
"Vatici","47.34083176","28.62194443"
"Viprova","47.38055420","28.57138824"
"Viscauti","47.43249893","29.07555580"
"Vorotet","47.51666641","28.83333397"
"Zorile","47.45666504","28.73805618"
"Bosernita","47.74171829","28.96338081"
"Buciusca","47.67418289","28.95879364"
"Busauca","47.59361267","28.78861046"
"Ciniseuti","47.70000076","28.85000038"
"Ciorna","47.74171829","28.96338081"
"Cogilniceni","47.63472366","28.82250023"
"Cuizauca","47.61666489","28.81666756"
"Echimauti","47.70000076","28.89999962"
"Ghiduleni","47.61666489","28.75000000"
"Gordinesti","47.69666672","28.80111122"
"Horodiste","47.61472321","28.94305611"
"Ignatei","47.68333435","28.66666603"
"Lalova","47.56666565","29.01666641"
"Lipceni","47.80638885","28.87027740"
"Mateuti","47.80916595","28.93277740"
"Meseni","47.66472244","28.63805580"
"Mincenii de Jos","47.63484192","28.87283707"
"Mincenii de Sus","47.63484192","28.87283707"
"Nistreni","47.56666565","29.01666641"
"Otac","47.58944321","28.82972145"
"Papauti","47.79777908","28.92333412"
"Peciste","47.71555710","28.71083260"
"Pereni","47.65555573","28.77666664"
"Piscaresti","47.74315643","28.78568077"
"Pripiceni-Razesti","47.68333435","28.76666641"
"Rezina","47.74171829","28.96338081"
"Roscani","47.65361023","28.74166679"
"Saharna","47.67418289","28.95879364"
"Saharna Noua","47.67418289","28.95879364"
"Sircova","47.74315643","28.78568077"
"Slobozia-Horodiste","47.59694290","28.93666649"
"Solonceni","47.82833481","29.00388908"
"Stohnaia","47.74171829","28.96338081"
"Tahnauti","47.75000000","28.88333321"
"Tarasova","47.87666702","28.95972252"
"Tareuca","47.75000000","28.88333321"
"Tipova","47.56666565","29.01666641"
"Trifesti","47.67638779","28.80277824"
"Alexandresti","47.89355469","27.42960739"
"Alunis","47.84999847","27.64999962"
"Avrameni","47.78388977","27.26499939"
"Balanul Nou","47.95000076","27.56628990"
"Borosenii Noi","47.99074173","27.47217751"
"Braniste","47.79204178","27.25457382"
"Bulhac","47.92222214","27.67138863"
"Ceparia","47.92217255","27.70004082"
"Ciubara","48.00822449","27.50797462"
"Corlateni","47.83333206","27.83333397"
"Costesti","47.85833359","27.25861168"
"Damascani","47.85833359","27.25861168"
"Druta","47.98052216","27.30437851"
"Dumeni","47.91083145","27.20222282"
"Duruitoarea","47.85833359","27.25861168"
"Galaseni","47.86666489","27.35000038"
"Grinauti","47.88325119","27.77727509"
"Hiliuti","47.92694092","27.38813210"
"Horodiste","47.95388794","27.26388931"
"Ivanesti","47.88833237","27.41833305"
"Luparia","47.87833405","27.55527687"
"Malaiesti","47.88083267","27.34916687"
"Malinovscoe","47.88333511","27.50000000"
"Mihaileni","48.04055405","27.61388969"
"Mihailenii Noi","48.00822449","27.50797462"
"Moseni","48.00822449","27.50797462"
"Nihoreni","47.93333435","27.56666756"
"Pascauti","47.85833359","27.25861168"
"Petruseni","47.84999847","27.31666756"
"Pirjota","47.95000076","27.43333244"
"Pociumbeni","47.98052216","27.30437851"
"Proscureni","47.85833359","27.25861168"
"Racaria","47.91312408","27.61168098"
"Ramazan","47.95000076","27.56628990"
"Recea","47.89638901","27.67194366"
"Reteni","47.79204178","27.25457382"
"Saptebani","47.90000153","27.35000038"
"Singureni","47.82516861","27.85601044"
"Slobozia-Recea","47.85527802","27.69750023"
"Stiubeieni","48.00822449","27.50797462"
"Sturzeni","47.91452026","27.45816994"
"Sumna","47.92217255","27.70004082"
"Sverdiac","47.89638901","27.67194366"
"Usurei","47.91312408","27.61168098"
"Varatic","47.91666794","27.25000000"
"Vasileuti","48.00822449","27.50797462"
"Zaicani","47.96666718","27.36666679"
"Alexandreni","47.80989838","28.08576584"
"Alexeuca","47.70221710","28.30897713"
"Antonovca","47.67472076","28.23694420"
"Balasesti","47.66110992","28.35250092"
"Bilicenii Noi","47.70000076","28.03333282"
"Bilicenii Vechi","47.65000153","28.04999924"
"Biruinta","47.81611252","28.06861115"
"Bobletici","47.48333359","28.04999924"
"Bocancea-Schit","47.47373962","28.10675240"
"Brejeni","47.55857086","28.12780380"
"Bursuceni","47.49008942","28.01515198"
"Chiscareni","47.56666565","28.01666641"
"Ciuciuieni","47.55857086","28.12780380"
"Coada Iazului","47.65000153","28.04999924"
"Copaceni","47.61666489","28.23333359"
"Coscodeni","47.48333359","28.04999924"
"Cotiujenii Mici","47.70221710","28.30897713"
"Cotovca","47.84999847","27.97583389"
"Cozesti","47.62138748","28.19805527"
"Cubolta","47.86700058","28.03957939"
"Dobrogea Noua","47.84415436","27.93107414"
"Dobrogea Veche","47.84415436","27.93107414"
"Draganesti","47.71666718","28.25000000"
"Dumbravita","47.47373962","28.10675240"
"Evghenievca","47.61666489","28.23333359"
"Flaminzeni","47.48333359","28.04999924"
"Gavrilovca","47.61666489","28.23333359"
"Grigorauca","47.62138748","28.19805527"
"Grigoresti","47.80110931","28.05833244"
"Gura-Oituz","47.70221710","28.30897713"
"Heciul Nou","47.76666641","28.06666756"
"Heciul Vechi","47.80989838","28.08576584"
"Iezarenii Noi","47.56666565","28.08333397"
"Iezarenii Vechi","47.56666565","28.08333397"
"Izvoare","47.71944427","28.19666672"
"Lipovanca","47.70000076","28.03333282"
"Marinesti","47.72750092","28.05888939"
"Mihailovca","47.59083176","28.26083374"
"Mindrestii Noi","47.70000076","28.03333282"
"Nicolaevca","47.61166763","28.01916695"
"Octeabriscoe","47.71333313","27.94888878"
"Palaria","47.70000076","27.91666603"
"Pepeni","47.64122009","28.34848976"
"Pepenii Noi","47.65111160","28.33749962"
"Petropavlovca","47.62138748","28.19805527"
"Petrovca","47.61666489","28.23333359"
"Prepelita","47.59005737","28.34387589"
"Radoaia","47.72391129","28.16283798"
"Razalai","47.64122009","28.34848976"
"Romanovca","47.65555573","28.29500008"
"Sacarovca","47.71666718","28.25000000"
"Sestaci","47.62194443","28.29027748"
"Sîngerei","47.63333511","28.14999962"
"Singereii Noi","47.72366714","28.08345032"
"Slobozia-Magura","47.48389053","27.96583366"
"Sloveanca","47.66110992","28.35250092"
"Tambula","47.70000076","27.91666603"
"Taura Noua","47.54857254","27.90199089"
"Taura Veche","47.53852081","27.95014763"
"Tiplesti","47.80989838","28.08576584"
"Tipletesti","47.80989838","28.08576584"
"Trifanesti","47.74250031","28.09527779"
"Valea lui Vlad","47.47373962","28.10675240"
"Valea Norocului","47.71944427","28.19666672"
"Vranesti","47.62305450","28.10083389"
"Alcedar","47.86666489","28.86666679"
"Chipesca","47.76222229","28.60861015"
"Climautii de jos","47.94861221","28.79777718"
"Cobilea","47.86583328","28.67138863"
"Cot","47.97499847","28.78277779"
"Cotiujenii mari","47.84999847","28.54999924"
"Curatura","47.86666489","28.86666679"
"Cuselauca","47.84999847","28.54999924"
"Cusmirca","47.90638733","28.70527840"
"Dobrusa","47.78527832","28.59388924"
"Fuzauca","47.74166489","28.74611092"
"Gauzeni","47.75444412","28.56555557"
"Mihuleni","47.83055496","28.83694458"
"Oliscani","47.79999924","28.71666718"
"Parcani","47.81750107","28.83694458"
"Pohoarna","47.82944489","28.49833298"
"Poiana","47.88722229","28.85638809"
"Raspopeni","47.74555588","28.62111092"
"Recesti","47.78472137","28.56222153"
"Rogojeni","47.82527924","28.41166687"
"Salcia","47.95055389","28.73416710"
"Samascani","47.75500107","28.69666672"
"Sestaci","47.86138916","28.75416756"
"Sipca","47.84809875","28.80610085"
"Socola","47.92380905","28.81790924"
"Şoldăneşti","47.81666565","28.79999924"
"Vadul-Rascov","47.93861008","28.82694435"
"Zahorna","47.79305649","28.55277824"
"Alexandru cel Bun","48.09694290","28.34055519"
"Badiceni","48.20333481","28.05444527"
"Balinti","48.32055664","28.02361107"
"Balinti Noi","48.30527878","27.99833298"
"Baxani","48.12601089","28.09843063"
"Bulboci","48.03972244","28.08388901"
"Bulbocii Noi","48.06027603","28.11861038"
"Cainarii Vechi","48.00805664","28.12500000"
"Cerlina","48.11666489","28.53333282"
"Cosauti","48.22542191","28.28083611"
"Cremenciug","48.27694321","28.08527756"
"Curesnita","48.25000000","28.18333244"
"Curesnita Noua","48.18138885","28.12249947"
"Darcauti","48.22777939","27.98083305"
"Decebal","48.28388977","27.99111176"
"Dubna","48.01499939","28.31527710"
"Dumbraveni","48.05055618","28.22805595"
"Egoreni","48.20166779","28.35944366"
"Floriceni","48.02083206","28.01638985"
"Grigorauca","48.20777893","28.09972191"
"Holosnita","48.25000000","28.18333244"
"Hristici","48.11666489","28.18333244"
"Iarova","48.31666565","28.04999924"
"Inundeni","48.13333511","28.41666603"
"Iorjnita","48.22542191","28.28083611"
"Livezi","48.23583221","28.04944420"
"Lugovoe","48.07027817","28.17833328"
"Malcauti","48.21389008","27.94083405"
"Niorcani","48.29999924","27.98333359"
"Oclanda","48.28916550","28.06027794"
"Ocolina","48.12555695","28.26305580"
"Parcani","48.06194305","28.29027748"
"Pirlita","48.07583237","28.20999908"
"Racovat","48.08250046","28.40611076"
"Regina Maria","48.05861282","28.14083290"
"Rublenita","48.16833496","28.21444511"
"Rublenita Noua","48.15361023","28.13472176"
"Rudi","48.33333206","27.89999962"
"Ruslanovca","48.13333511","28.41666603"
"Schineni","48.09444427","28.09583282"
"Schinenii Noi","48.07154465","28.10264015"
"Septelici","48.20000076","28.14999962"
"Slobozia Noua","48.25888824","27.97999954"
"Slobozia-Cremene","48.04055405","28.42305565"
"Slobozia-Varancau","48.06638718","28.46583366"
"Sobari","48.23194504","28.06694412"
"Solcani","48.17333221","28.11055565"
"Solonet","48.00000000","28.40277863"
"Soroca","48.16666794","28.29999924"
"Stoicani","48.02666855","28.36388969"
"Tatarauca Noua","48.31638718","27.97388840"
"Tatarauca Veche","48.29999924","27.98333359"
"Tepilova","48.12527847","28.23277855"
"Tolocanesti","48.29999924","27.98333359"
"Trifauti","48.15999985","28.37999916"
"Vadeni","48.01083374","28.22722244"
"Valea","48.24403381","28.06134224"
"Vantina","48.09666824","28.19138908"
"Vantina Mica","48.10055542","28.17361069"
"Varancau","48.06527710","28.51499939"
"Vasilcau","48.13333511","28.41666603"
"Visoca","48.25000000","27.91666603"
"Voloave","48.09361267","28.29249954"
"Volovita","48.10305405","28.32277870"
"Zastinca","48.14117050","28.28327179"
"Alava","46.50916672","29.56777763"
"Antonesti","46.49611282","29.84861183"
"Brezoaia","46.52083206","29.45388985"
"Caplani","46.38722229","29.87138939"
"Carahasani","46.46666718","29.81666756"
"Cioburciu","46.68233871","29.75204849"
"Copceac","46.45027924","29.52083397"
"Crocmaz","46.45194626","29.98250008"
"Ermoclia","46.58083344","29.50972176"
"Festelita","46.54444504","29.56555557"
"Lazo","46.48777771","29.57638931"
"Marianca de jos","46.52055740","29.60138893"
"Olanesti","46.50000000","29.91666603"
"Palanca","46.40944290","30.09305573"
"Popeasca","46.59999847","29.53333282"
"Purcari","46.53888702","29.85666656"
"Rascaieti","46.57444382","29.77611160"
"Rascaietii noi","46.53250122","29.77333260"
"Semionovca","46.51666641","29.51222229"
"Slobozia","46.50805664","29.74027824"
"Ştefan Vodă","46.51533890","29.66244507"
"Stefanesti","46.44583511","29.68777847"
"Talmaza","46.64262772","29.65949249"
"Tudora","46.43333435","30.04999924"
"Viisoara","46.54694366","29.82555580"
"Volintiri","46.43333435","29.60000038"
"Bucovati","47.18785858","28.47036934"
"Capriana","47.11666489","28.50000000"
"Chirianca","47.25000000","28.53333282"
"Codreanca","47.28333282","28.58333397"
"Cojusna","47.09447098","28.66321754"
"Dolna","47.11666489","28.26666641"
"Fagureni","47.14204025","28.61837006"
"Galesti","47.22517395","28.48913765"
"Greblesti","47.24207306","28.61261940"
"Huzun","47.09855652","28.31871605"
"Lozova","47.13333511","28.38333321"
"Lupa-Recea","47.28333282","28.58333397"
"Micauti","47.17191696","28.74827576"
"Micleuseni","47.09855652","28.31871605"
"Panasesti","47.15416336","28.51661873"
"Rasvet","47.20472336","28.42944527"
"Recea","47.28333282","28.58333397"
"Scoreni","47.06666565","28.61666679"
"Stejareni","47.13333511","28.38333321"
"Străşeni","47.14204025","28.61837006"
"Vorniceni","47.15000153","28.43333244"
"Zubresti","47.23902893","28.52609825"
"Albota de Jos","45.94237518","28.49232674"
"Albota de Sus","45.97441101","28.47417831"
"Aluatu","45.86614609","28.58293343"
"Balabanu","45.93279648","28.57509995"
"Budai","45.84999847","28.46666718"
"Cairaclia","45.78333282","28.61666679"
"Cealic","45.99605942","28.55389023"
"Chirilovca","45.81778717","28.57357979"
"Ciumai","45.78333282","28.56666756"
"Corten","46.01666641","28.73333359"
"Mirnoe","45.73487091","28.58034134"
"Musaitu","45.82617569","28.49294472"
"Novosiolovca","45.90000153","28.60000038"
"Salcia","45.87577057","28.51197433"
"Taraclia","45.90000153","28.66888809"
"Tvardita","46.15000153","28.96666718"
"Valea Perjei","46.03137970","28.92819405"
"Vinogradovca","45.79999924","28.53333282"
"Banesti","47.56666565","28.38333321"
"Bondareuca","47.53033066","28.19378853"
"Brinzenii Noi","47.65000153","28.48333359"
"Brinzenii Vechi","47.65638733","28.47277832"
"Budai","47.45581436","28.34778786"
"Cazanesti","47.61345291","28.47502518"
"Chersac","47.60166550","28.51111031"
"Chistelnita","47.56666565","28.66666603"
"Chitcanii Noi","47.59002304","28.50243378"
"Chitcanii Vechi","47.59002304","28.50243378"
"Ciofu","47.53033066","28.19378853"
"Ciulucani","47.50475693","28.30427170"
"Codru","47.46389008","28.26972198"
"Codrul Nou","47.54583740","28.57442093"
"Coropceni","47.47464371","28.51979637"
"Cucioaia","47.48333359","28.20000076"
"Cucioaia Noua","47.48500061","28.16527748"
"Dobrusa","47.61363602","28.55581093"
"Flutura","47.69416046","28.57197380"
"Ghermanesti","47.44138718","28.51416588"
"Ghiliceni","47.48333359","28.20000076"
"Hiriseni","47.43333435","28.28333282"
"Hirtop","47.69996262","28.41685295"
"Inesti","47.50000000","28.39999962"
"Leuseni","47.48277664","28.43527794"
"Mihalasa","47.50277710","28.36666679"
"Mihalasa Noua","47.50695801","28.33078575"
"Mindresti","47.50000000","28.28333282"
"Negureni","47.60166550","28.51111031"
"Nucareni","47.59999847","28.58333397"
"Ordasei","47.68333435","28.50000000"
"Pistruieni","47.69164276","28.48735046"
"Ratus","47.53694534","28.50333405"
"Saratenii Noi","47.53694534","28.50333405"
"Saratenii Vechi","47.52302170","28.55278969"
"Scorteni","47.64144897","28.65562057"
"Suhuluceni","47.46666718","28.51666641"
"Teleneşti","47.50277710","28.36666679"
"Tirsitei","47.69416046","28.57197380"
"Vadul-Leca","47.61345291","28.47502518"
"Vadul-Leca Nou","47.61345291","28.47502518"
"Vasieni","47.46083450","28.44444466"
"Verejeni","47.53333282","28.46666718"
"Zahareuca","47.52302170","28.55278969"
"Zaicani","47.52166748","28.50638962"
"Zgardesti","47.53033066","28.19378853"
"Agronomovca","47.34723282","27.89342499"
"Alexeevca","47.26671982","27.93782806"
"Blindesti","47.31666565","27.63333321"
"Boghenii Noi","47.42782211","28.00966072"
"Boghenii Vechi","47.42782211","28.00966072"
"Buciumeni","47.37043762","27.71447372"
"Bulhac","47.42722321","27.73972130"
"Bumbata","47.33333206","27.96666718"
"Busila","47.38333511","27.81666756"
"Buzduganii de Jos","47.13333511","27.86666679"
"Buzduganii de Sus","47.13333511","27.86666679"
"Chirileni","47.38083267","27.77611160"
"Cioropcani","47.40000153","27.70000076"
"Condratesti","47.41324234","28.10952759"
"Cornesti","47.36949158","27.99960518"
